"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
6561391,174.7,1,0,3467246.116666686,156.0000000000582,80053.08333333256,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6561391,174.7,2,0,3645712.0999999847,8.499999999970896,180929.41666666558,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6561391,174.7,3,0,3646077.75,16,176195.41666666174,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6573913,175,0,0,3340897.3333333544,123.00000000005821,126625.74999999933,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6573913,175,1,0,3467402.116666686,156.0000000000582,79793.08333333256,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6573913,175,2,0,3645720.5999999847,8.499999999970896,180912.41666666555,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6573913,175,3,0,3646093.75,16,176168.7499999951,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6586435,175.3,0,0,3341020.3333333544,123.00000000005821,126419.08333333264,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6586435,175.3,1,0,3467558.1166666863,156.0000000000582,79533.08333333254,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6586435,175.3,2,0,3645729.0999999847,8.499999999970896,180895.41666666552,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6586435,175.3,3,0,3646109.75,16,176142.08333332848,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6598957,175.7,0,0,3341143.3333333544,123.00000000005821,126212.41666666599,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6598957,175.7,1,0,3467714.1166666863,156.0000000000582,79273.08333333254,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6598957,175.7,2,0,3645737.5999999847,8.499999999970896,180878.4166666655,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6598957,175.7,3,0,3646125.75,16,176115.41666666185,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6611478,176,0,0,3341266.3333333544,123.00000000005821,126005.7499999993,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6611478,176,1,0,3467870.1166666863,156.0000000000582,79013.08333333254,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6611478,176,2,0,3645746.0999999847,8.499999999970896,180861.4166666655,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6611478,176,3,0,3646141.75,16,176088.74999999523,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6624000,176.3,0,0,3341389.3333333544,123.00000000005821,125799.08333333264,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6624000,176.3,1,0,3468026.1166666863,156.0000000000582,78753.08333333253,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6624000,176.3,2,0,3645754.5999999847,8.499999999970896,180844.41666666546,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6624000,176.3,3,0,3646157.75,16,176062.0833333286,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6636522,176.7,0,0,3341512.3333333544,123.00000000005821,125592.41666666599,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6636522,176.7,1,0,3468182.1166666863,156.0000000000582,78493.08333333253,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6636522,176.7,2,0,3645763.0999999847,8.499999999970896,180827.41666666546,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6636522,176.7,3,0,3646173.75,16,176035.41666666197,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6649043,177,0,0,3341635.3333333544,123.00000000005821,125385.74999999932,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6649043,177,1,0,3468338.1166666863,156.0000000000582,78233.08333333253,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6649043,177,2,0,3645771.5999999847,8.499999999970896,180810.4166666654,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6649043,177,3,0,3646189.75,16,176008.74999999534,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6661565,177.3,0,0,3341758.3333333544,123.00000000005821,125179.08333333266,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6661565,177.3,1,0,3468494.1166666867,156.0000000000582,77973.08333333253,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6661565,177.3,2,0,3645780.0999999847,8.499999999970896,180793.4166666654,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6661565,177.3,3,0,3646205.75,16,175982.08333332872,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6674087,177.7,0,0,3341881.3333333544,123.00000000005821,124972.41666666599,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6674087,177.7,1,0,3468650.1166666867,156.0000000000582,77713.08333333251,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6674087,177.7,2,0,3645788.5999999847,8.499999999970896,180776.41666666538,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6674087,177.7,3,0,3646221.75,16,175955.4166666621,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6686609,178,0,0,3342004.3333333544,123.00000000005821,124765.74999999932,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6686609,178,1,0,3468806.1166666867,156.0000000000582,77453.08333333251,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6686609,178,2,0,3645797.0999999847,8.499999999970896,180759.41666666535,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6686609,178,3,0,3646237.75,16,175928.74999999546,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6699130,178.3,0,0,3342127.3333333544,123.00000000005821,124559.08333333266,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6699130,178.3,1,0,3468962.1166666867,156.0000000000582,77193.0833333325,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6699130,178.3,2,0,3645805.5999999847,8.499999999970896,180742.41666666532,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6699130,178.3,3,0,3646253.75,16,175902.08333332883,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6711652,178.7,0,0,3342250.333333355,123.00000000005821,124352.41666666597,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6711652,178.7,1,0,3469118.1166666867,156.0000000000582,76933.0833333325,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6711652,178.7,2,0,3645814.0999999847,8.499999999970896,180725.41666666532,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6711652,178.7,3,0,3646269.75,16,175875.4166666622,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6724174,179,0,0,3342373.333333355,123.00000000005821,124145.74999999932,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6724174,179,1,0,3469274.1166666867,156.0000000000582,76673.0833333325,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6724174,179,2,0,3645822.5999999847,8.499999999970896,180708.4166666653,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6724174,179,3,0,3646285.75,16,175848.74999999558,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6736696,179.3,0,0,3342496.333333355,123.00000000005821,123939.08333333266,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6736696,179.3,1,0,3469430.1166666867,156.0000000000582,76413.0833333325,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6736696,179.3,2,0,3645831.0999999847,8.499999999970896,180691.4166666653,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6736696,179.3,3,0,3646301.75,16,175822.08333332895,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6749217,179.7,0,0,3342619.333333355,123.00000000005821,123732.41666666597,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6749217,179.7,1,0,3469586.1166666867,156.0000000000582,76153.08333333248,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6749217,179.7,2,0,3645839.5999999847,8.499999999970896,180674.41666666523,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6749217,179.7,3,0,3646317.75,16,175795.41666666232,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6761739,180,0,0,3342742.333333355,123.00000000005821,123525.74999999932,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6761739,180,1,0,3469742.1166666867,156.0000000000582,75893.08333333248,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6761739,180,2,0,3645848.0999999847,8.499999999970896,180657.41666666523,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6761739,180,3,0,3646333.75,16,175768.7499999957,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6774261,180.3,0,0,3342865.3333333554,123.00000000005821,123319.08333333264,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6774261,180.3,1,0,3469898.1166666867,156.0000000000582,75633.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6774261,180.3,2,0,3645856.5999999847,8.499999999970896,180640.4166666652,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6774261,180.3,3,0,3646349.75,16,175742.08333332906,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6786783,180.7,0,0,3342988.3333333554,123.00000000005821,123112.41666666597,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6786783,180.7,1,0,3470054.116666687,156.0000000000582,75373.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6786783,180.7,2,0,3645865.0999999847,8.499999999970896,180623.41666666517,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6786783,180.7,3,0,3646365.75,16,175715.41666666244,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6799304,181,0,0,3343111.3333333554,123.00000000005821,122905.74999999932,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6799304,181,1,0,3470210.116666687,156.0000000000582,75113.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6799304,181,2,0,3645873.5999999847,8.499999999970896,180606.41666666514,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6799304,181,3,0,3646381.75,16,175688.7499999958,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6811826,181.3,0,0,3343234.3333333554,123.00000000005821,122699.08333333263,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6811826,181.3,1,0,3470366.116666687,156.0000000000582,74853.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6811826,181.3,2,0,3645882.0999999843,8.499999999970896,180589.41666666514,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6811826,181.3,3,0,3646397.75,16,175662.08333332918,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6824348,181.7,0,0,3343357.3333333554,123.00000000005821,122492.41666666597,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6824348,181.7,1,0,3470522.116666687,156.0000000000582,74593.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6824348,181.7,2,0,3645890.5999999843,8.499999999970896,180572.4166666651,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6824348,181.7,3,0,3646413.75,16,175635.41666666255,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6836870,182,0,0,3343480.3333333554,123.00000000005821,122285.74999999932,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6836870,182,1,0,3470678.116666687,156.0000000000582,74333.08333333246,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6836870,182,2,0,3645899.0999999843,8.499999999970896,180555.4166666651,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6836870,182,3,0,3646429.75,16,175608.74999999593,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6849391,182.3,0,0,3343603.3333333554,123.00000000005821,122079.08333333263,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6849391,182.3,1,0,3470834.116666687,156.0000000000582,74073.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6849391,182.3,2,0,3645907.5999999843,8.499999999970896,180538.41666666506,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6849391,182.3,3,0,3646445.75,16,175582.0833333293,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6861913,182.7,0,0,3343726.3333333554,123.00000000005821,121872.41666666597,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6861913,182.7,1,0,3470990.1166666877,156.0000000000582,73813.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6861913,182.7,2,0,3645916.0999999843,8.499999999970896,180521.41666666506,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6861913,182.7,3,0,3646461.75,16,175555.41666666267,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6874435,183,0,0,3343849.3333333554,123.00000000005821,121665.7499999993,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6874435,183,1,0,3471146.1166666877,156.0000000000582,73553.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6874435,183,2,0,3645924.5999999843,8.499999999970896,180504.41666666503,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6874435,183,3,0,3646477.75,16,175528.74999999604,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6886957,183.3,0,0,3343972.3333333554,123.00000000005821,121459.08333333263,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6886957,183.3,1,0,3471302.1166666877,156.0000000000582,73293.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6886957,183.3,2,0,3645933.0999999843,8.499999999970896,180487.416666665,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6886957,183.3,3,0,3646493.75,16,175502.0833333294,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6899478,183.7,0,0,3344095.3333333554,123.00000000005821,121252.41666666597,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6899478,183.7,1,0,3471458.1166666877,156.0000000000582,73033.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6899478,183.7,2,0,3645941.5999999843,8.499999999970896,180470.41666666497,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6899478,183.7,3,0,3646509.75,16,175475.4166666628,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6912000,184,0,0,3344218.333333356,123.00000000005821,121045.74999999929,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6912000,184,1,0,3471614.1166666877,156.0000000000582,72773.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6912000,184,2,0,3645950.0999999843,8.499999999970896,180453.41666666497,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6912000,184,3,0,3646525.75,16,175448.74999999616,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6924522,184.3,0,0,3344341.333333356,123.00000000005821,120839.08333333263,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6924522,184.3,1,0,3471770.1166666877,156.0000000000582,72513.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6924522,184.3,2,0,3645958.5999999843,8.499999999970896,180436.41666666494,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6924522,184.3,3,0,3646541.75,16,175422.08333332953,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6937043,184.7,0,0,3344464.333333356,123.00000000005821,120632.41666666597,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6937043,184.7,1,0,3471926.1166666877,156.0000000000582,72253.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6937043,184.7,2,0,3645967.0999999843,8.499999999970896,180419.41666666494,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6937043,184.7,3,0,3646557.75,16,175395.4166666629,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6949565,185,0,0,3344587.333333356,123.00000000005821,120425.74999999929,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6949565,185,1,0,3472082.1166666877,156.0000000000582,71993.08333333247,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6949565,185,2,0,3645975.599999984,8.499999999970896,180402.41666666488,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6949565,185,3,0,3646573.75,16,175368.74999999627,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6962087,185.3,0,0,3344710.333333356,123.00000000005821,120219.08333333263,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6962087,185.3,1,0,3472238.1166666877,156.0000000000582,71733.08333333248,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6962087,185.3,2,0,3645984.099999984,8.499999999970896,180385.41666666488,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6962087,185.3,3,0,3646589.75,16,175342.08333332965,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6974609,185.7,0,0,3344833.3333333563,123.00000000005821,120012.41666666596,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6974609,185.7,1,0,3472394.1166666877,156.0000000000582,71473.08333333248,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6974609,185.7,2,0,3645992.599999984,8.499999999970896,180368.41666666485,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6974609,185.7,3,0,3646605.75,16,175315.41666666302,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6987130,186,0,0,3344956.3333333563,123.00000000005821,119805.74999999929,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6987130,186,1,0,3472550.116666688,156.0000000000582,71213.08333333248,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6987130,186,2,0,3646001.099999984,8.499999999970896,180351.41666666482,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6987130,186,3,0,3646621.75,16,175288.7499999964,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
6999652,186.3,0,0,3345079.3333333563,123.00000000005821,119599.08333333263,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
6999652,186.3,1,0,3472706.116666688,156.0000000000582,70953.08333333248,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
6999652,186.3,2,0,3646009.599999984,8.499999999970896,180334.4166666648,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
6999652,186.3,3,0,3646637.75,16,175262.08333332976,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7012174,186.7,0,0,3345202.3333333563,123.00000000005821,119392.41666666594,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7012174,186.7,1,0,3472862.116666688,156.0000000000582,70693.0833333325,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7012174,186.7,2,0,3646018.099999984,8.499999999970896,180317.4166666648,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7012174,186.7,3,0,3646653.75,16,175235.41666666314,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7024696,187,0,0,3345325.3333333563,123.00000000005821,119185.74999999929,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7024696,187,1,0,3473018.116666688,156.0000000000582,70433.0833333325,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7024696,187,2,0,3646026.599999984,8.499999999970896,180300.41666666477,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7024696,187,3,0,3646669.75,16,175208.7499999965,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7037217,187.3,0,0,3345448.3333333563,123.00000000005821,118979.08333333263,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7037217,187.3,1,0,3473174.116666688,156.0000000000582,70173.0833333325,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7037217,187.3,2,0,3646035.099999984,8.499999999970896,180283.41666666477,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7037217,187.3,3,0,3646685.75,16,175182.08333332988,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7049739,187.7,0,0,3345571.3333333563,123.00000000005821,118772.41666666594,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7049739,187.7,1,0,3473330.116666688,156.0000000000582,69913.0833333325,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7049739,187.7,2,0,3646043.599999984,8.499999999970896,180266.4166666647,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7049739,187.7,3,0,3646701.75,16,175155.41666666325,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7062261,188,0,0,3345694.3333333563,123.00000000005821,118565.74999999929,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7062261,188,1,0,3473486.1166666886,156.0000000000582,69653.0833333325,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7062261,188,2,0,3646052.099999984,8.499999999970896,180249.4166666647,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7062261,188,3,0,3646717.75,16,175128.74999999662,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7074783,188.3,0,0,3345817.3333333563,123.00000000005821,118359.08333333262,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7074783,188.3,1,0,3473642.1166666886,156.0000000000582,69393.0833333325,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7074783,188.3,2,0,3646060.599999984,8.499999999970896,180232.41666666468,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7074783,188.3,3,0,3646733.75,16,175102.08333332994,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7087304,188.7,0,0,3345940.3333333563,123.00000000005821,118152.41666666594,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7087304,188.7,1,0,3473798.1166666886,156.0000000000582,69133.0833333325,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7087304,188.7,2,0,3646069.099999984,8.499999999970896,180215.41666666465,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7087304,188.7,3,0,3646749.75,16,175075.41666666325,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7099826,189,0,0,3346063.3333333563,123.00000000005821,117945.74999999929,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7099826,189,1,0,3473954.1166666886,156.0000000000582,68873.0833333325,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7099826,189,2,0,3646077.599999984,8.499999999970896,180198.41666666462,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7099826,189,3,0,3646765.75,16,175048.74999999657,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7112348,189.3,0,0,3346186.333333357,123.00000000005821,117739.0833333326,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7112348,189.3,1,0,3474110.1166666886,156.0000000000582,68613.08333333251,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7112348,189.3,2,0,3646086.099999984,8.499999999970896,180181.41666666462,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7112348,189.3,3,0,3646781.75,16,175022.08333332988,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7124870,189.7,0,0,3346309.333333357,123.00000000005821,117532.41666666594,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7124870,189.7,1,0,3474266.1166666886,156.0000000000582,68353.08333333251,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7124870,189.7,2,0,3646094.599999984,8.499999999970896,180164.4166666646,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7124870,189.7,3,0,3646797.75,16,174995.4166666632,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7137391,190,0,0,3346432.333333357,123.00000000005821,117325.74999999929,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7137391,190,1,0,3474422.1166666886,156.0000000000582,68093.08333333251,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7137391,190,2,0,3646103.099999984,8.499999999970896,180147.4166666646,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7137391,190,3,0,3646813.75,16,174968.7499999965,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7149913,190.3,0,0,3346555.333333357,123.00000000005821,117119.0833333326,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7149913,190.3,1,0,3474578.1166666886,156.0000000000582,67833.08333333251,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7149913,190.3,2,0,3646111.599999984,8.499999999970896,180130.41666666453,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7149913,190.3,3,0,3646829.75,16,174942.08333332982,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
7162435,190.7,0,0,3346678.333333357,123.00000000005821,116912.41666666594,0,4,7.25,4,2.75,1,8,1,4,170420.3,"emptyParcelReservoirs"
7162435,190.7,1,0,3474734.1166666886,156.0000000000582,67573.08333333251,0,16,5.375,4,3,1,7,1,4,121538.7,"emptyParcelReservoirs"
7162435,190.7,2,0,3646120.099999984,8.499999999970896,180113.41666666453,0,16,1,4,1,1,2,,,1659.2,"emptyParcelReservoirs"
7162435,190.7,3,0,3646845.75,16,174915.41666666314,0,16,1,1,3,1,3,,,3330,"emptyParcelReservoirs"
