"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
3656348,97.3,3,0,3643137.9900000053,6.0200000000186265,33969.99999999974,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3668870,97.7,0,0,3630318.3366666604,29.449999999982538,17805.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3668870,97.7,1,0,3630318.3366666604,29.449999999982538,17805.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3668870,97.7,2,0,3642984.386666665,4.826666666660458,33290.999999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3668870,97.7,3,0,3643144.0100000054,6.0200000000186265,33955.99999999974,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3681391,98,0,0,3630347.786666661,29.449999999982538,17732.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3681391,98,1,0,3630347.786666661,29.449999999982538,17732.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3681391,98,2,0,3642989.2133333315,4.826666666660458,33274.999999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3681391,98,3,0,3643150.0300000054,6.0200000000186265,33941.99999999974,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3693913,98.3,0,0,3630377.2366666608,29.449999999982538,17659.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3693913,98.3,1,0,3630377.2366666608,29.449999999982538,17659.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3693913,98.3,2,0,3642994.039999998,4.826666666660458,33258.999999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3693913,98.3,3,0,3643156.0500000054,6.0200000000186265,33927.99999999974,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3706435,98.7,0,0,3630406.6866666605,29.449999999982538,17586.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3706435,98.7,1,0,3630406.6866666605,29.449999999982538,17586.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3706435,98.7,2,0,3642998.866666665,4.826666666660458,33242.999999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3706435,98.7,3,0,3643162.0700000054,6.0200000000186265,33913.99999999974,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3718957,99,0,0,3630436.13666666,29.449999999982538,17513.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3718957,99,1,0,3630436.13666666,29.449999999982538,17513.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3718957,99,2,0,3643003.6933333315,4.826666666660458,33226.99999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3718957,99,3,0,3643168.0900000054,6.0200000000186265,33899.99999999974,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3731478,99.3,0,0,3630465.5866666604,29.449999999982538,17440.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3731478,99.3,1,0,3630465.5866666604,29.449999999982538,17440.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3731478,99.3,2,0,3643008.519999998,4.826666666660458,33210.999999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3731478,99.3,3,0,3643174.1100000055,6.0200000000186265,33885.99999999974,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3744000,99.7,0,0,3630495.03666666,29.449999999982538,17367.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3744000,99.7,1,0,3630495.03666666,29.449999999982538,17367.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3744000,99.7,2,0,3643013.346666665,4.826666666660458,33194.99999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3744000,99.7,3,0,3643180.1300000055,6.0200000000186265,33871.99999999974,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3756522,100,0,0,3630524.48666666,29.449999999982538,17294.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3756522,100,1,0,3630524.48666666,29.449999999982538,17294.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3756522,100,2,0,3643018.1733333315,4.826666666660458,33178.99999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3756522,100,3,0,3643186.1500000055,6.0200000000186265,33857.99999999974,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3769043,100.3,0,0,3630553.9366666605,29.449999999982538,17221.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3769043,100.3,1,0,3630553.9366666605,29.449999999982538,17221.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3769043,100.3,2,0,3643022.999999998,4.826666666660458,33162.999999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3769043,100.3,3,0,3643192.1700000055,6.0200000000186265,33843.99999999973,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3781565,100.7,0,0,3630583.3866666607,29.449999999982538,17148.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3781565,100.7,1,0,3630583.3866666607,29.449999999982538,17148.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3781565,100.7,2,0,3643027.826666665,4.826666666660458,33146.99999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3781565,100.7,3,0,3643198.1900000055,6.0200000000186265,33829.99999999973,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3794087,101,0,0,3630612.8366666604,29.449999999982538,17075.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3794087,101,1,0,3630612.8366666604,29.449999999982538,17075.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3794087,101,2,0,3643032.6533333315,4.826666666660458,33130.99999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3794087,101,3,0,3643204.2100000056,6.0200000000186265,33815.99999999973,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3806609,101.3,0,0,3630642.2866666606,29.449999999982538,17002.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3806609,101.3,1,0,3630642.2866666606,29.449999999982538,17002.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3806609,101.3,2,0,3643037.479999998,4.826666666660458,33114.99999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3806609,101.3,3,0,3643210.2300000056,6.0200000000186265,33801.99999999973,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3819130,101.7,0,0,3630671.7366666603,29.449999999982538,16929.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3819130,101.7,1,0,3630671.7366666603,29.449999999982538,16929.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3819130,101.7,2,0,3643042.306666665,4.826666666660458,33098.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3819130,101.7,3,0,3643216.2500000056,6.0200000000186265,33787.99999999973,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3831652,102,0,0,3630701.18666666,29.449999999982538,16856.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3831652,102,1,0,3630701.18666666,29.449999999982538,16856.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3831652,102,2,0,3643047.1333333314,4.826666666660458,33082.99999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3831652,102,3,0,3643222.2700000056,6.0200000000186265,33773.99999999973,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3844174,102.3,0,0,3630730.63666666,29.449999999982538,16783.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3844174,102.3,1,0,3630730.63666666,29.449999999982538,16783.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3844174,102.3,2,0,3643051.959999998,4.826666666660458,33066.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3844174,102.3,3,0,3643228.2900000056,6.0200000000186265,33759.99999999973,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3856696,102.7,0,0,3630760.08666666,29.449999999982538,16710.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3856696,102.7,1,0,3630760.08666666,29.449999999982538,16710.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3856696,102.7,2,0,3643056.7866666648,4.826666666660458,33050.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3856696,102.7,3,0,3643234.3100000056,6.0200000000186265,33745.99999999972,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3869217,103,0,0,3630789.5366666606,29.449999999982538,16637.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3869217,103,1,0,3630789.5366666606,29.449999999982538,16637.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3869217,103,2,0,3643061.6133333314,4.826666666660458,33034.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3869217,103,3,0,3643240.3300000057,6.0200000000186265,33731.99999999972,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3881739,103.3,0,0,3630818.9866666608,29.449999999982538,16564.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3881739,103.3,1,0,3630818.9866666608,29.449999999982538,16564.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3881739,103.3,2,0,3643066.439999998,4.826666666660458,33018.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3881739,103.3,3,0,3643246.3500000057,6.0200000000186265,33717.99999999972,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3894261,103.7,0,0,3630848.4366666605,29.449999999982538,16491.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3894261,103.7,1,0,3630848.4366666605,29.449999999982538,16491.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3894261,103.7,2,0,3643071.2666666647,4.826666666660458,33002.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3894261,103.7,3,0,3643252.3700000057,6.0200000000186265,33703.99999999972,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3906783,104,0,0,3630877.88666666,29.449999999982538,16418.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3906783,104,1,0,3630877.88666666,29.449999999982538,16418.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3906783,104,2,0,3643076.0933333314,4.826666666660458,32986.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3906783,104,3,0,3643258.3900000057,6.0200000000186265,33689.99999999972,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3919304,104.3,0,0,3630907.3366666604,29.449999999982538,16345.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3919304,104.3,1,0,3630907.3366666604,29.449999999982538,16345.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3919304,104.3,2,0,3643080.919999998,4.826666666660458,32970.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3919304,104.3,3,0,3643264.4100000057,6.0200000000186265,33675.99999999972,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3931826,104.7,0,0,3630936.78666666,29.449999999982538,16272.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3931826,104.7,1,0,3630936.78666666,29.449999999982538,16272.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3931826,104.7,2,0,3643085.7466666647,4.826666666660458,32954.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3931826,104.7,3,0,3643270.4300000058,6.0200000000186265,33661.99999999972,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3944348,105,0,0,3630966.23666666,29.449999999982538,16199.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3944348,105,1,0,3630966.23666666,29.449999999982538,16199.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3944348,105,2,0,3643090.5733333314,4.826666666660458,32938.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3944348,105,3,0,3643276.450000006,6.0200000000186265,33647.99999999972,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3956870,105.3,0,0,3630995.68666666,29.449999999982538,16126.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3956870,105.3,1,0,3630995.68666666,29.449999999982538,16126.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3956870,105.3,2,0,3643095.399999998,4.826666666660458,32922.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3956870,105.3,3,0,3643282.470000006,6.0200000000186265,33633.99999999972,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3969391,105.7,0,0,3631025.13666666,29.449999999982538,16053.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3969391,105.7,1,0,3631025.13666666,29.449999999982538,16053.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3969391,105.7,2,0,3643100.2266666647,4.826666666660458,32906.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3969391,105.7,3,0,3643288.490000006,6.0200000000186265,33619.999999999716,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3981913,106,0,0,3631054.5866666604,29.449999999982538,15980.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3981913,106,1,0,3631054.5866666604,29.449999999982538,15980.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3981913,106,2,0,3643105.0533333314,4.826666666660458,32890.99999999983,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3981913,106,3,0,3643294.510000006,6.0200000000186265,33605.999999999716,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
3994435,106.3,0,0,3631084.0366666606,29.449999999982538,15907.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3994435,106.3,1,0,3631084.0366666606,29.449999999982538,15907.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
3994435,106.3,2,0,3643109.879999998,4.826666666660458,32874.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
3994435,106.3,3,0,3643300.530000006,6.0200000000186265,33591.999999999716,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4006957,106.7,0,0,3631113.4866666603,29.449999999982538,15834.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4006957,106.7,1,0,3631113.4866666603,29.449999999982538,15834.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4006957,106.7,2,0,3643114.7066666647,4.826666666660458,32858.99999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4006957,106.7,3,0,3643306.550000006,6.0200000000186265,33577.999999999716,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4019478,107,0,0,3631142.93666666,29.449999999982538,15761.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4019478,107,1,0,3631142.93666666,29.449999999982538,15761.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4019478,107,2,0,3643119.5333333313,4.826666666660458,32842.99999999983,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4019478,107,3,0,3643312.570000006,6.0200000000186265,33563.999999999716,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4032000,107.3,0,0,3631172.38666666,29.449999999982538,15688.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4032000,107.3,1,0,3631172.38666666,29.449999999982538,15688.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4032000,107.3,2,0,3643124.359999998,4.826666666660458,32826.99999999983,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4032000,107.3,3,0,3643318.590000006,6.0200000000186265,33549.999999999716,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4044522,107.7,0,0,3631201.83666666,29.449999999982538,15615.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4044522,107.7,1,0,3631201.83666666,29.449999999982538,15615.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4044522,107.7,2,0,3643129.1866666647,4.826666666660458,32810.99999999983,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4044522,107.7,3,0,3643324.610000006,6.0200000000186265,33535.999999999716,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4057043,108,0,0,3631231.2866666596,29.449999999982538,15542.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4057043,108,1,0,3631231.2866666596,29.449999999982538,15542.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4057043,108,2,0,3643134.0133333313,4.826666666660458,32794.99999999983,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4057043,108,3,0,3643330.630000006,6.0200000000186265,33521.99999999971,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4069565,108.3,0,0,3631260.73666666,29.449999999982538,15469.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4069565,108.3,1,0,3631260.73666666,29.449999999982538,15469.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4069565,108.3,2,0,3643138.839999998,4.826666666660458,32778.99999999983,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4069565,108.3,3,0,3643336.650000006,6.0200000000186265,33507.99999999971,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4082087,108.7,0,0,3631290.1866666605,29.449999999982538,15396.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4082087,108.7,1,0,3631290.1866666605,29.449999999982538,15396.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4082087,108.7,2,0,3643143.6666666646,4.826666666660458,32762.99999999983,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4082087,108.7,3,0,3643342.670000006,6.0200000000186265,33493.99999999971,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4094609,109,0,0,3631319.63666666,29.449999999982538,15323.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4094609,109,1,0,3631319.63666666,29.449999999982538,15323.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4094609,109,2,0,3643148.4933333313,4.826666666660458,32746.999999999833,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4094609,109,3,0,3643348.690000006,6.0200000000186265,33479.99999999971,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4107130,109.3,0,0,3631349.08666666,29.449999999982538,15250.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4107130,109.3,1,0,3631349.08666666,29.449999999982538,15250.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4107130,109.3,2,0,3643153.319999998,4.826666666660458,32730.999999999833,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4107130,109.3,3,0,3643354.710000006,6.0200000000186265,33465.99999999971,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4119652,109.7,0,0,3631378.5366666596,29.449999999982538,15177.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4119652,109.7,1,0,3631378.5366666596,29.449999999982538,15177.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4119652,109.7,2,0,3643158.1466666646,4.826666666660458,32714.999999999825,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4119652,109.7,3,0,3643360.730000006,6.0200000000186265,33451.99999999971,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4132174,110,0,0,3631407.98666666,29.449999999982538,15104.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4132174,110,1,0,3631407.98666666,29.449999999982538,15104.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4132174,110,2,0,3643162.9733333313,4.826666666660458,32698.99999999983,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4132174,110,3,0,3643366.750000006,6.0200000000186265,33437.99999999971,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4144696,110.3,0,0,3631437.4366666595,29.449999999982538,15031.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4144696,110.3,1,0,3631437.4366666595,29.449999999982538,15031.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4144696,110.3,2,0,3643167.799999998,4.826666666660458,32682.999999999825,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4144696,110.3,3,0,3643372.770000006,6.0200000000186265,33423.99999999971,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4157217,110.7,0,0,3631466.8866666593,29.449999999982538,14958.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4157217,110.7,1,0,3631466.8866666593,29.449999999982538,14958.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4157217,110.7,2,0,3643172.6266666646,4.826666666660458,32666.999999999825,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4157217,110.7,3,0,3643378.790000006,6.0200000000186265,33409.99999999971,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4169739,111,0,0,3631496.33666666,29.449999999982538,14885.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4169739,111,1,0,3631496.33666666,29.449999999982538,14885.66666666677,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4169739,111,2,0,3643177.4533333313,4.826666666660458,32650.99999999983,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4169739,111,3,0,3643384.810000006,6.0200000000186265,33395.9999999997,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4182261,111.3,0,0,3631525.78666666,29.449999999982538,14812.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4182261,111.3,1,0,3631525.78666666,29.449999999982538,14812.666666666768,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4182261,111.3,2,0,3643182.279999998,4.826666666660458,32634.999999999825,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4182261,111.3,3,0,3643390.830000006,6.0200000000186265,33381.9999999997,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4194783,111.7,0,0,3631555.23666666,29.449999999982538,14739.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4194783,111.7,1,0,3631555.23666666,29.449999999982538,14739.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4194783,111.7,2,0,3643187.1066666646,4.826666666660458,32618.999999999825,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4194783,111.7,3,0,3643396.850000006,6.0200000000186265,33367.9999999997,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4207304,112,0,0,3631584.68666666,29.449999999982538,14666.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4207304,112,1,0,3631584.68666666,29.449999999982538,14666.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4207304,112,2,0,3643191.9333333313,4.826666666660458,32602.999999999825,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4207304,112,3,0,3643402.870000006,6.0200000000186265,33353.9999999997,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4219826,112.3,0,0,3631614.1366666597,29.449999999982538,14593.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4219826,112.3,1,0,3631614.1366666597,29.449999999982538,14593.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4219826,112.3,2,0,3643196.759999998,4.826666666660458,32586.99999999982,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4219826,112.3,3,0,3643408.890000006,6.0200000000186265,33339.9999999997,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4232348,112.7,0,0,3631643.5866666595,29.449999999982538,14520.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4232348,112.7,1,0,3631643.5866666595,29.449999999982538,14520.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4232348,112.7,2,0,3643201.5866666646,4.826666666660458,32570.999999999825,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4232348,112.7,3,0,3643414.910000006,6.0200000000186265,33325.9999999997,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4244870,113,0,0,3631673.0366666596,29.449999999982538,14447.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4244870,113,1,0,3631673.0366666596,29.449999999982538,14447.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4244870,113,2,0,3643206.4133333312,4.826666666660458,32554.99999999982,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4244870,113,3,0,3643420.930000006,6.0200000000186265,33311.9999999997,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4257391,113.3,0,0,3631702.4866666594,29.449999999982538,14374.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4257391,113.3,1,0,3631702.4866666594,29.449999999982538,14374.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4257391,113.3,2,0,3643211.239999998,4.826666666660458,32538.999999999818,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4257391,113.3,3,0,3643426.9500000062,6.0200000000186265,33297.999999999694,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
4269913,113.7,0,0,3631731.93666666,29.449999999982538,14301.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4269913,113.7,1,0,3631731.93666666,29.449999999982538,14301.666666666766,0,4,3,4,2,1,3,1,1,11190,"emptyParcelReservoirs"
4269913,113.7,2,0,3643216.0666666646,4.826666666660458,32522.99999999982,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
4269913,113.7,3,0,3643432.9700000063,6.0200000000186265,33283.999999999694,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
