"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
2579478,68.7,0,0,14277625.900000006,112,99454.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2579478,68.7,1,0,14277625.900000006,112,99454.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2592000,69,0,0,14277737.900000006,112,99268.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2592000,69,1,0,14277737.900000006,112,99268.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2604522,69.3,0,0,14277849.900000006,112,99081.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2604522,69.3,1,0,14277849.900000006,112,99081.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2617043,69.7,0,0,14277961.900000006,112,98894.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2617043,69.7,1,0,14277961.900000006,112,98894.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2629565,70,0,0,14278073.900000006,112,98708.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2629565,70,1,0,14278073.900000006,112,98708.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2642087,70.3,0,0,14278185.900000006,112,98521.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2642087,70.3,1,0,14278185.900000006,112,98521.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2654609,70.7,0,0,14278297.900000006,112,98334.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2654609,70.7,1,0,14278297.900000006,112,98334.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2667130,71,0,0,14278409.900000006,112,98148.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2667130,71,1,0,14278409.900000006,112,98148.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2679652,71.3,0,0,14278521.900000006,112,97961.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2679652,71.3,1,0,14278521.900000006,112,97961.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2692174,71.7,0,0,14278633.900000006,112,97774.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2692174,71.7,1,0,14278633.900000006,112,97774.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2704696,72,0,0,14278745.900000006,112,97588.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2704696,72,1,0,14278745.900000006,112,97588.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2717217,72.3,0,0,14278857.900000006,112,97401.66666666644,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2717217,72.3,1,0,14278857.900000006,112,97401.66666666644,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2729739,72.7,0,0,14278969.900000006,112,97214.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2729739,72.7,1,0,14278969.900000006,112,97214.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2742261,73,0,0,14279081.900000006,112,97028.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2742261,73,1,0,14279081.900000006,112,97028.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2754783,73.3,0,0,14279193.900000006,112,134804.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2754783,73.3,1,0,14279193.900000006,112,134804.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2767304,73.7,0,0,14279305.900000006,112,134617.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2767304,73.7,1,0,14279305.900000006,112,134617.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2779826,74,0,0,14279417.900000006,112,134431.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2779826,74,1,0,14279417.900000006,112,134431.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2792348,74.3,0,0,14279529.900000006,112,134244.6666666664,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2792348,74.3,1,0,14279529.900000006,112,134244.6666666664,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2804870,74.7,0,0,14279641.900000006,112,134057.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2804870,74.7,1,0,14279641.900000006,112,134057.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2817391,75,0,0,14279753.900000006,112,133871.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2817391,75,1,0,14279753.900000006,112,133871.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2829913,75.3,0,0,14279865.900000006,112,133684.6666666664,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2829913,75.3,1,0,14279865.900000006,112,133684.6666666664,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2842435,75.7,0,0,14279977.900000006,112,133497.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2842435,75.7,1,0,14279977.900000006,112,133497.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2854957,76,0,0,14280089.900000006,112,133311.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2854957,76,1,0,14280089.900000006,112,133311.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2867478,76.3,0,0,14280201.900000006,112,133124.6666666664,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2867478,76.3,1,0,14280201.900000006,112,133124.6666666664,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2880000,76.7,0,0,14280313.900000006,112,132937.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2880000,76.7,1,0,14280313.900000006,112,132937.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2892522,77,0,0,14280425.900000006,112,132751.33333333305,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2892522,77,1,0,14280425.900000006,112,132751.33333333305,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2905043,77.3,0,0,14280537.900000006,112,132564.6666666664,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2905043,77.3,1,0,14280537.900000006,112,132564.6666666664,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2917565,77.7,0,0,14280649.900000006,112,132377.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2917565,77.7,1,0,14280649.900000006,112,132377.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2930087,78,0,0,14280761.900000006,112,132191.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2930087,78,1,0,14280761.900000006,112,132191.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2942609,78.3,0,0,14280873.900000006,112,132004.6666666664,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2942609,78.3,1,0,14280873.900000006,112,132004.6666666664,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2955130,78.7,0,0,14280985.900000006,112,131817.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2955130,78.7,1,0,14280985.900000006,112,131817.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2967652,79,0,0,14281097.900000006,112,131631.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2967652,79,1,0,14281097.900000006,112,131631.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2980174,79.3,0,0,14281209.900000006,112,131444.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2980174,79.3,1,0,14281209.900000006,112,131444.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2992696,79.7,0,0,14281321.900000006,112,131257.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
2992696,79.7,1,0,14281321.900000006,112,131257.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3005217,80,0,0,14281433.900000006,112,131071.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3005217,80,1,0,14281433.900000006,112,131071.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3017739,80.3,0,0,14281545.900000006,112,130884.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3017739,80.3,1,0,14281545.900000006,112,130884.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3030261,80.7,0,0,14281657.900000006,112,130697.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3030261,80.7,1,0,14281657.900000006,112,130697.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3042783,81,0,0,14281769.900000006,112,130511.33333333311,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3042783,81,1,0,14281769.900000006,112,130511.33333333311,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3055304,81.3,0,0,14281881.900000006,112,130324.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3055304,81.3,1,0,14281881.900000006,112,130324.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3067826,81.7,0,0,14281993.900000006,112,130137.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3067826,81.7,1,0,14281993.900000006,112,130137.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3080348,82,0,0,14282105.900000006,112,129951.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3080348,82,1,0,14282105.900000006,112,129951.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3092870,82.3,0,0,14282217.900000006,112,129764.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3092870,82.3,1,0,14282217.900000006,112,129764.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3105391,82.7,0,0,14282329.900000006,112,129577.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3105391,82.7,1,0,14282329.900000006,112,129577.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3117913,83,0,0,14282441.900000006,112,129391.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3117913,83,1,0,14282441.900000006,112,129391.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3130435,83.3,0,0,14282553.900000006,112,129204.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3130435,83.3,1,0,14282553.900000006,112,129204.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3142957,83.7,0,0,14282665.900000006,112,129017.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3142957,83.7,1,0,14282665.900000006,112,129017.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3155478,84,0,0,14282777.900000006,112,128831.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3155478,84,1,0,14282777.900000006,112,128831.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3168000,84.3,0,0,14282889.900000006,112,128644.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3168000,84.3,1,0,14282889.900000006,112,128644.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3180522,84.7,0,0,14283001.900000006,112,128457.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3180522,84.7,1,0,14283001.900000006,112,128457.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3193043,85,0,0,14283113.900000006,112,128271.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3193043,85,1,0,14283113.900000006,112,128271.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3205565,85.3,0,0,14283225.900000006,112,128084.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3205565,85.3,1,0,14283225.900000006,112,128084.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3218087,85.7,0,0,14283337.900000006,112,127897.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3218087,85.7,1,0,14283337.900000006,112,127897.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3230609,86,0,0,14283449.900000006,112,127711.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3230609,86,1,0,14283449.900000006,112,127711.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3243130,86.3,0,0,14283561.900000006,112,127524.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3243130,86.3,1,0,14283561.900000006,112,127524.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3255652,86.7,0,0,14283673.900000006,112,127337.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3255652,86.7,1,0,14283673.900000006,112,127337.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3268174,87,0,0,14283785.900000006,112,127151.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3268174,87,1,0,14283785.900000006,112,127151.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3280696,87.3,0,0,14283897.900000006,112,126964.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3280696,87.3,1,0,14283897.900000006,112,126964.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3293217,87.7,0,0,14284009.900000006,112,126777.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3293217,87.7,1,0,14284009.900000006,112,126777.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3305739,88,0,0,14284121.900000006,112,126591.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3305739,88,1,0,14284121.900000006,112,126591.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3318261,88.3,0,0,14284233.900000006,112,126404.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3318261,88.3,1,0,14284233.900000006,112,126404.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3330783,88.7,0,0,14284345.900000006,112,126217.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3330783,88.7,1,0,14284345.900000006,112,126217.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3343304,89,0,0,14284457.900000006,112,126031.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3343304,89,1,0,14284457.900000006,112,126031.3333333331,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3355826,89.3,0,0,14284569.900000006,112,125844.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3355826,89.3,1,0,14284569.900000006,112,125844.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3368348,89.7,0,0,14284681.900000006,112,125657.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3368348,89.7,1,0,14284681.900000006,112,125657.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3380870,90,0,0,14284793.900000006,112,125471.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3380870,90,1,0,14284793.900000006,112,125471.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3393391,90.3,0,0,14284905.900000006,112,125284.66666666641,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3393391,90.3,1,0,14284905.900000006,112,125284.66666666641,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3405913,90.7,0,0,14285017.900000006,112,125097.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3405913,90.7,1,0,14285017.900000006,112,125097.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3418435,91,0,0,14285129.900000006,112,124911.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3418435,91,1,0,14285129.900000006,112,124911.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3430957,91.3,0,0,14285241.900000006,112,124724.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3430957,91.3,1,0,14285241.900000006,112,124724.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3443478,91.7,0,0,14285353.900000006,112,124537.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3443478,91.7,1,0,14285353.900000006,112,124537.99999999977,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3456000,92,0,0,14285465.900000006,112,124351.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3456000,92,1,0,14285465.900000006,112,124351.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3468522,92.3,0,0,14285577.900000006,112,124164.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3468522,92.3,1,0,14285577.900000006,112,124164.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3481043,92.7,0,0,14285689.900000006,112,123977.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3481043,92.7,1,0,14285689.900000006,112,123977.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3493565,93,0,0,14285801.900000006,112,123791.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3493565,93,1,0,14285801.900000006,112,123791.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3506087,93.3,0,0,14285913.900000006,112,123604.66666666641,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3506087,93.3,1,0,14285913.900000006,112,123604.66666666641,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3518609,93.7,0,0,14286025.900000006,112,123417.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3518609,93.7,1,0,14286025.900000006,112,123417.99999999975,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3531130,94,0,0,14286137.900000006,112,123231.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3531130,94,1,0,14286137.900000006,112,123231.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3543652,94.3,0,0,14286249.900000006,112,123044.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3543652,94.3,1,0,14286249.900000006,112,123044.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3556174,94.7,0,0,14286361.900000006,112,122857.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3556174,94.7,1,0,14286361.900000006,112,122857.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3568696,95,0,0,14286473.900000006,112,122671.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3568696,95,1,0,14286473.900000006,112,122671.33333333308,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3581217,95.3,0,0,14286585.900000006,112,122484.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3581217,95.3,1,0,14286585.900000006,112,122484.66666666642,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3593739,95.7,0,0,14286697.900000006,112,122297.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3593739,95.7,1,0,14286697.900000006,112,122297.99999999974,0,4,6,4,3,1,6,1,5,154557.5,"emptyParcelReservoirs"
3606261,96,0,0,14286809.900000006,112,122111.33333333308,0,4,6,4,3,1,7,1,5,154557.5,"emptyParcelReservoirs"
3606261,96,0,0,14281629.900000006,-5180,122111.33333333308,0,4,6,4,3,1,7,1,5,154557.5,"upgradeLowestLevelFudHarvester"
3606261,96,0,0,14275889.900000006,-5740,122111.33333333308,0,4,6,4,3,1,7,1,5,157147.5,"upgradeLowestLevelFomoHarvester"
3606261,96,0,0,14262059.900000006,-13830,122111.33333333308,0,4,6,4,3,1,7,1,5,160017.5,"upgradeLowestLevelAlphaHarvester"
3606261,96,0,0,14256009.900000006,-6050,122111.33333333308,0,4,6,4,3,1,7,1,5,166932.5,"upgradeLowestLevelKekHarvester"
3606261,96,1,0,14286809.900000006,112,122111.33333333308,0,4,6,4,3,1,7,1,5,154557.5,"emptyParcelReservoirs"
3606261,96,1,0,14281629.900000006,-5180,122111.33333333308,0,4,6,4,3,1,7,1,5,154557.5,"upgradeLowestLevelFudHarvester"
3606261,96,1,0,14275889.900000006,-5740,122111.33333333308,0,4,6,4,3,1,7,1,5,157147.5,"upgradeLowestLevelFomoHarvester"
3606261,96,1,0,14262059.900000006,-13830,122111.33333333308,0,4,6,4,3,1,7,1,5,160017.5,"upgradeLowestLevelAlphaHarvester"
3606261,96,1,0,14256009.900000006,-6050,122111.33333333308,0,4,6,4,3,1,7,1,5,166932.5,"upgradeLowestLevelKekHarvester"
3618783,96.3,0,0,14256121.900000006,112,121924.66666666641,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3618783,96.3,1,0,14256121.900000006,112,121924.66666666641,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3631304,96.7,0,0,14256233.900000006,112,121737.99999999975,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3631304,96.7,1,0,14256233.900000006,112,121737.99999999975,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3643826,97,0,0,14256345.900000006,112,121551.33333333308,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3643826,97,1,0,14256345.900000006,112,121551.33333333308,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3656348,97.3,0,0,14256457.900000006,112,121364.66666666641,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3656348,97.3,1,0,14256457.900000006,112,121364.66666666641,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3668870,97.7,0,0,14256569.900000006,112,121177.99999999974,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3668870,97.7,1,0,14256569.900000006,112,121177.99999999974,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3681391,98,0,0,14256681.900000006,112,120991.33333333308,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3681391,98,1,0,14256681.900000006,112,120991.33333333308,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3693913,98.3,0,0,14256793.900000006,112,120804.6666666664,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3693913,98.3,1,0,14256793.900000006,112,120804.6666666664,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3706435,98.7,0,0,14256905.900000006,112,120617.99999999974,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3706435,98.7,1,0,14256905.900000006,112,120617.99999999974,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3718957,99,0,0,14257017.900000006,112,120431.33333333308,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3718957,99,1,0,14257017.900000006,112,120431.33333333308,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3731478,99.3,0,0,14257129.900000006,112,120244.66666666641,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3731478,99.3,1,0,14257129.900000006,112,120244.66666666641,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3744000,99.7,0,0,14257241.900000006,112,120057.99999999975,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3744000,99.7,1,0,14257241.900000006,112,120057.99999999975,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3756522,100,0,0,14257353.900000006,112,119871.33333333308,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3756522,100,1,0,14257353.900000006,112,119871.33333333308,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3769043,100.3,0,0,14257465.900000006,112,119684.66666666641,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3769043,100.3,1,0,14257465.900000006,112,119684.66666666641,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3781565,100.7,0,0,14257577.900000006,112,119497.99999999974,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3781565,100.7,1,0,14257577.900000006,112,119497.99999999974,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3794087,101,0,0,14257689.900000006,112,119311.33333333307,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3794087,101,1,0,14257689.900000006,112,119311.33333333307,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3806609,101.3,0,0,14257801.900000006,112,119124.6666666664,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3806609,101.3,1,0,14257801.900000006,112,119124.6666666664,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
3819130,101.7,0,0,14257913.900000006,112,118937.99999999974,0,4,6,4,3,1,7,1,5,169957.5,"emptyParcelReservoirs"
