"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName","fudHarvesterLevels","fomoHarvesterLevels","alphaHarvesterLevels","kekHarvesterLevels","fudReservoirLevels","fomoReservoirLevels","alphaReservoirLevels","kekReservoirLevels"
7613217,202.7,1,0,3582224.1830608193,101.21509151169448,99303.77425523518,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7613217,202.7,2,0,3641816.2989870105,4.489444444363471,181086.361111242,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7613217,202.7,3,0,3643760.2634115424,6.688888889621012,180473.19444337938,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7625739,203,0,0,3576464.142685678,118.05328932142584,100693.67633442431,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7625739,203,1,0,3582325.3981523304,101.21509151169448,99102.62281570185,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7625739,203,2,0,3641820.788431455,4.489444444363471,181071.9722223533,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7625739,203,3,0,3643766.952300432,6.688888889621012,180457.63888782202,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7638261,203.3,0,0,3576582.195974999,118.05328932142584,100456.31913330097,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7638261,203.3,1,0,3582426.6132438425,101.21509151169448,98901.47137616851,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7638261,203.3,2,0,3641825.2778758993,4.489444444363471,181057.58333346463,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7638261,203.3,3,0,3643773.6411893214,6.688888889621012,180442.08333226465,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7650783,203.7,0,0,3576700.2492643204,118.05328932142584,100218.96193217764,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7650783,203.7,1,0,3582527.828335354,101.21509151169448,98700.31993663519,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7650783,203.7,2,0,3641829.7673203433,4.489444444363471,181043.194444576,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7650783,203.7,3,0,3643780.330078211,6.688888889621012,180426.52777670728,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7663304,204,0,0,3576818.302553642,118.05328932142584,99981.6047310543,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7663304,204,1,0,3582629.0434268657,101.21509151169448,98499.16849710187,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7663304,204,2,0,3641834.256764788,4.489444444363471,181028.8055556873,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7663304,204,3,0,3643787.018967101,6.688888889621012,180410.97222114992,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7675826,204.3,0,0,3576936.355842964,118.05328932142584,99744.24752993096,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7675826,204.3,1,0,3582730.2585183773,101.21509151169448,98298.01705756853,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7675826,204.3,2,0,3641838.746209232,4.489444444363471,181014.41666679858,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7675826,204.3,3,0,3643793.70785599,6.688888889621012,180395.41666559255,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7688348,204.7,0,0,3577054.409132285,118.05328932142584,99506.89032880763,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7688348,204.7,1,0,3582831.473609889,101.21509151169448,98096.8656180352,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7688348,204.7,2,0,3641843.2356536766,4.489444444363471,181000.02777790994,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7688348,204.7,3,0,3643800.39674488,6.688888889621012,180379.86111003518,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7700870,205,0,0,3577172.4624216063,118.05328932142584,99269.53312768429,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7700870,205,1,0,3582932.6887014005,101.21509151169448,97895.71417850188,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7700870,205,2,0,3641847.725098121,4.489444444363471,180985.63888902127,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7700870,205,3,0,3643807.0856337696,6.688888889621012,180364.30555447782,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7713391,205.3,0,0,3577290.5157109275,118.05328932142584,99032.17592656094,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7713391,205.3,1,0,3583033.9037929126,101.21509151169448,97694.56273896855,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7713391,205.3,2,0,3641852.2145425654,4.489444444363471,180971.2500001326,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7713391,205.3,3,0,3643813.7745226594,6.688888889621012,180348.74999892045,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7725913,205.7,0,0,3577408.5690002497,118.05328932142584,98794.81872543761,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7725913,205.7,1,0,3583135.1188844237,101.21509151169448,97493.41129943522,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7725913,205.7,2,0,3641856.70398701,4.489444444363471,180956.8611112439,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7725913,205.7,3,0,3643820.463411549,6.688888889621012,180333.19444336309,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7738435,206,0,0,3577526.622289571,118.05328932142584,98557.46152431428,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7738435,206,1,0,3583236.333975936,101.21509151169448,97292.25985990188,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7738435,206,2,0,3641861.193431454,4.489444444363471,180942.47222235522,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7738435,206,3,0,3643827.1523004384,6.688888889621012,180317.63888780572,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7750957,206.3,0,0,3577644.6755788918,118.05328932142584,98320.10432319094,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7750957,206.3,1,0,3583337.5490674474,101.21509151169448,97091.10842036856,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7750957,206.3,2,0,3641865.682875898,4.489444444363471,180928.08333346655,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7750957,206.3,3,0,3643833.841189328,6.688888889621012,180302.08333224835,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7763478,206.7,0,0,3577762.7288682135,118.05328932142584,98082.74712206761,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7763478,206.7,1,0,3583438.7641589595,101.21509151169448,96889.95698083524,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7763478,206.7,2,0,3641870.172320343,4.489444444363471,180913.6944445779,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7763478,206.7,3,0,3643840.530078218,6.688888889621012,180286.527776691,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7776000,207,0,0,3577880.782157535,118.05328932142584,97845.38992094426,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7776000,207,1,0,3583539.9792504706,101.21509151169448,96688.8055413019,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7776000,207,2,0,3641874.6617647875,4.489444444363471,180899.3055556892,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7776000,207,3,0,3643847.218967107,6.688888889621012,180270.97222113362,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7788522,207.3,0,0,3577998.8354468565,118.05328932142584,97608.03271982093,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7788522,207.3,1,0,3583641.1943419827,101.21509151169448,96487.65410176857,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7788522,207.3,2,0,3641879.1512092315,4.489444444363471,180884.91666680053,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
7788522,207.3,3,0,3643853.907855997,6.688888889621012,180255.41666557625,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
7801043,207.7,0,0,3578116.8887361777,118.05328932142584,97370.6755186976,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7801043,207.7,1,0,3583742.4094334943,101.21509151169448,96286.50266223525,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
7801043,207.7,2,0,3641883.6406536754,4.489444444363471,180870.52777791186,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
